eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
283,1bbc312ebbdd,1.3424379699046494,0.5296932953918421,-0.0017178047540906476,0.0017178047540906476,0.5338126772544379,0.9709625888654326,0.9889887762377696,0.011011223762230404,-0.02628603436615099,0.5488567352294922,2.12147146806075,1.030789706404938,1.4648728031204934,0.18842258029565917,0.583209011888038,2.7296195982896,2.3358542566708893,1.5544316109812941,
284,22942d29c194,4.096896642401023,0.7304060017339499,0.2265157831779702,0.2265157831779702,0.6997982887625098,0.951508492441798,0.8223115021871068,0.1776884978128932,-0.16994258584210814,0.5463404655456543,1.8802941296438438,1.9677686301930428,0.8917567956895158,0.03539759540766041,1.530050908331165,1.7937047082609276,2.2341874446328163,2.507560903176025,
285,61df3827a03e,3.1462421128112013,0.8258582641038603,-0.32517954955562345,0.32517954955562345,0.7650521698006104,0.956524679480432,1.0993001749596962,0.09930017495969623,-0.10362111503396806,0.5488381385803223,1.6602454599043543,0.16389157067304638,1.860831750827903,0.027881143815985387,3.9493472744779377,2.4073511955889355,3.807076452520799,0.8546951957745106,
286,707e43e2636a,3.5783185691102988,0.7700340382586511,-0.5310507300667258,0.5310507300667258,0.5619572414952664,0.9784922846129486,1.1070767611352756,0.10707676113527564,-0.2921411855426612,0.5481526851654053,0.48717182777962753,0.7563716869611545,1.0004579681160513,0.7247156452957454,2.0127773485881706,4.37180666528309,3.5413111849449224,1.5923786785536642,
287,6cee3d087edc,4.631685580248543,1.080452570112077,-0.6740283466792312,0.6740283466792312,0.8510024453617975,0.9514278861429656,1.1312190243792022,0.1312190243792022,-0.38125261257085685,0.5478103160858154,1.9229086760301681,1.756308777124419,0.6176413371271181,0.8085403711761309,1.9001591154639859,4.638684291170334,3.686146227798816,3.3546385733947743,
288,a18b5b64f137,11.692837894195486,1.8074084468425022,-1.021733770374629,1.021733770374629,1.502503383693094,0.9539156206737629,1.4990049763624995,0.4990049763624995,0.09164555072188418,0.5464475154876709,2.051182143212114,1.0203761785919576,1.8736383313139282,0.7382486240888966,2.1390545448273404,2.204865166882402,3.1878519796074807,3.201996598608349,
289,e396e61ab338,2.2705835951395534,0.6503845742817779,-0.3823156339009884,0.3823156339009884,0.5302455988296745,0.9731600434906028,1.0208059708567618,0.020805970856761835,-0.33589337599864094,0.5469534397125244,0.8139679973270526,1.1015739011418824,1.2594734879354044,0.10582371392475354,1.8420009255499472,2.2893045075057947,4.895027329922139,1.2749609156902215,
290,52476bb4b72b,1.7981888352537865,0.6776396861851032,0.1273476902967811,0.1273476902967811,0.6707455874166823,0.9575069123088392,1.0161269950561969,0.016126995056196858,0.1633302228516289,0.5472886562347412,1.7395934776638933,1.326056837750698,1.8216423669339292,0.076185866136107,2.2955125959520823,2.8738074554299695,2.5611391896222426,1.1729574532220037,
291,93b44ee6182c,7.348186963989641,1.2402170789599258,-0.38030853036703566,0.38030853036703566,1.1896542867297568,0.9497879618213676,1.3243005295517918,0.3243005295517918,0.3432704328241383,0.548473596572876,0.9600887040982495,1.425104293169042,1.7912249968628808,1.0706531325516155,1.609275672021129,4.310743782112791,1.2400497215356745,1.785360431262985,
292,1a553d4e944a,2.3991206996756778,0.6477454436851766,-0.14494671381025676,0.14494671381025676,0.6362328048767236,0.9685386326981014,1.0836254870727051,0.08362548707270512,0.0416383753847981,0.5438783168792725,1.001446795554812,0.2563325678667637,1.8955462829296141,0.04509637662832455,3.544345515284678,4.267718716933181,2.6301963442991956,1.4738471880198083,
293,421b71bc39b5,2.5811385331290078,0.6179367510775274,-0.13842793397164146,0.13842793397164146,0.6069188295560327,0.9734001245556696,1.0996135409177423,0.09961354091774233,0.083829682310019,0.550947904586792,1.3841746239364658,0.8791096427514058,1.7758406097767363,0.18690116986932281,3.8697105472880153,4.605843945250739,2.570450881010235,1.7487635738299692,
294,3a559c41d815,1.6212949601622728,0.5567845180482863,-0.17150144251908628,0.17150144251908628,0.533835715583584,0.972995437890232,1.0234753692279486,0.023475369227948573,-0.11912322608519715,0.5482192039489746,2.039169096604634,0.8912775850043282,1.3420566132881007,0.14494384440866126,2.443215153135962,1.7419067018132557,1.9305419091005738,2.6956684619567994,
295,4db8859e43b9,1.277793578356291,0.38155784208993104,-0.14714491907972407,0.14714491907972407,0.3547833709023962,0.9867819447446794,0.9693236460919861,0.03067635390801393,-0.21558996413075893,0.5495731830596924,1.2638985880290128,0.23614203214733442,1.2823962603407502,0.0029883189806438892,1.323799068892117,3.871183325489035,1.638364362264738,2.7838016715064446,
296,7b24d624a1db,2.315708487484356,0.4980336709314185,0.17591362385454704,0.17591362385454704,0.46955723378262904,0.9779114706780427,0.9089348922274432,0.09106510777255683,-0.02727073836659594,0.5401895046234131,1.6613841281055175,0.6295899095740037,1.397526832912117,0.09087494310687205,0.6213942255139417,3.3948043022280157,0.8732263740159054,1.6528053705449706,
297,b9e2ac8c80f4,1.7021815967551543,0.4156002673201499,-0.2691005705664171,0.2691005705664171,0.3191798629062746,0.9895079836831124,0.9594026501377072,0.0405973498622928,-0.35968133021632137,0.5449912548065186,1.6063164177637534,0.029954430321975867,0.9683788812925456,0.09980787786856782,2.4144177506129,2.7762489483770234,1.1434455872365574,3.4559883254786903,
298,7b5822881ad7,17.07113563679647,2.534372712515094,-1.2705673793041024,1.2705673793041024,2.2099410793132312,0.9329903797475291,1.7507499199919094,0.7507499199919094,0.4045049663204458,0.5445842742919922,1.1526856040467002,1.3228386509882388,1.3618849590354163,2.401839803326702,1.0544993193352736,1.4528373631253895,0.9405006880433215,3.162983859600672,
299,d80d587550bf,1.6227075522720964,0.46390447291423137,-0.20305713404727765,0.20305713404727765,0.42034928593023774,0.9813842060857547,0.9603635708828182,0.03963642911718179,-0.2914938884517476,0.5475177764892578,1.3442456369927058,1.0825794312897838,0.5941619559496792,0.4141521917358221,0.5368846435694268,2.1997749003796407,0.7264972575261313,3.796729241017797,
300,58cb6978150a,1.6594212302585696,0.3893182099372125,-0.2732158037631865,0.2732158037631865,0.2795061648352669,0.99208993385702,0.9608839983530407,0.039116001646959275,-0.3604913810032507,0.5461900234222412,0.7256825315793511,0.1380457074194128,0.8886358228502865,0.1473977768744248,1.255798626617373,3.548952689042001,0.9647075262981855,3.6113661114398576,
301,5c3467816c79,2.8800092621152005,0.6231169411547741,-0.2875644257438098,0.2875644257438098,0.557096161485027,0.97886898263528,1.106590848011244,0.10659084801124408,-0.0497390500151951,0.5476868152618408,1.0701242706890304,0.9324976024019943,1.4489855393631608,0.18183474327382942,1.9568689183192383,3.8754421007436988,1.2547020135768367,3.529449165466823,
302,5f9c03e3140a,14.51088393229608,2.1516524711549727,-1.3690823168823856,1.3690823168823856,1.6728037271149176,0.9628782468722472,1.6157120228265145,0.6157120228265145,0.004693630128516615,0.5482132434844971,0.708878573715723,0.3205254138913085,0.8144632465820489,2.481981292451003,2.5115865143513334,2.7635653332559498,1.456322850378998,3.038594349017783,
303,76b4f5572241,1.4388486315520923,0.3688693409048044,0.06028819526358222,0.06028819526358222,0.36674124629850835,0.9862255825069702,0.9461082791820734,0.05389172081792659,-0.05995494935267213,0.5457937717437744,1.3983059118348407,0.5803957668693094,1.407809674836705,0.006536294473698856,3.3111531567576042,4.967046396878322,1.2071419646906274,2.317101751564999,
304,876a9ec8974c,1.870117655993718,0.5429335399263128,-0.3189775866997859,0.3189775866997859,0.4427710737045434,0.980485317094331,1.0082215652911408,0.00822156529114082,-0.3006336398138724,0.5412049293518066,1.0959692213289591,0.1370945767289906,0.8445128352981248,0.7578967022458221,2.41754814010437,4.008658099283394,1.8281419807318586,1.7511032938781692,
305,5f92ba59817a,1.5165661743291505,0.4976357658012344,-0.11086973169277989,0.11086973169277989,0.4889034568861072,0.9781874383732252,1.0372673091110245,0.037267309111024494,-0.027718955082120356,0.542290210723877,0.9292863800678376,0.8161383163803047,1.5323900355956281,0.016761112252144494,2.4205309356038742,3.875750293430581,1.515097237948825,2.933811592491988,
306,c93b59b10efd,3.576498990589166,0.9052083510365394,-0.02349789689802465,0.02349789689802465,0.9119454693109905,0.9452440862332564,1.1383947896303626,0.13839478963036256,0.28528839626714064,0.5451850891113281,1.7996128844328436,0.14630333488167135,2.2269363735979093,0.08801846176561212,1.4166945170896232,3.272028723152548,0.8208572212197445,1.7136362748758116,
307,f1392c054646,2.1057632376043784,0.523558319989999,-0.19713229964816362,0.19713229964816362,0.4888026043669989,0.9811412208400674,1.072443983542816,0.07244398354281589,-0.03549536808411007,0.5457131862640381,1.2888972654162691,0.5640905569115995,1.5575102319787706,0.1941685732518903,3.585895843952896,4.332512938494565,1.7909868191996627,2.438691976015348,
308,f8f88c051960,3.41040841879384,0.697081502519631,-0.4525132999524973,0.4525132999524973,0.5343663265944254,0.9818826592599307,1.1152993561844406,0.11529935618444065,-0.19525751094761543,0.5492193698883057,0.9289267074046476,0.7431104322813009,1.4089957366959185,0.05804206485263874,3.9979474214409834,4.605807039361527,2.8101418343032156,3.3900976470337687,
309,74b8fe3b9bcf,1.4508869556842774,0.384469619748799,-0.25830017097982605,0.25830017097982605,0.28699314456649644,0.9913640196481497,0.983139265160045,0.016860734839954983,-0.29591982288418156,0.5476107597351074,1.985372148573036,0.13661532347487393,1.0220250486011597,0.2351991378907401,0.3532117944025961,3.6467760115315073,0.9452371037741105,3.2145598888319005,
310,0101a6e09b87,1.585155707633219,0.46438407539698284,0.09237926629011851,0.09237926629011851,0.45864460031929016,0.9778177504289538,0.9492962724069295,0.05070372759307051,-0.020750831562105047,0.5463335514068604,0.9289267074046476,1.2856178886824527,1.26752196244253,0.17813975362757484,0.9018448845425713,4.605807039361527,1.166806567170826,2.4648017881409188,
311,021f1f2e3901,1.6919810103150488,0.4795743251339367,-0.25727326427663083,0.25727326427663083,0.4078742540034484,0.9844397763987913,1.0302621932361131,0.030262193236113122,-0.1897522940335642,0.5492441654205322,2.3608972876473393,0.19337691687439285,1.4471527411197052,0.14743227278957782,0.2591144278453932,4.439478221475687,2.79002006175129,1.8676668141511796,
312,2e68092cf288,7.118572164326876,1.3365860923179393,-1.0817599442121115,1.0817599442121115,0.791130098961849,0.9748768033234222,1.2279550752872697,0.22795507528726966,-0.5731468461746433,0.5487971305847168,1.2148091713307179,0.6825597519559868,1.13317318672811,0.039161402821993097,0.6807231469839645,2.9806260030381146,4.999641028759922,4.075439425114385,
313,3464c74677f2,4.674142336039829,0.9519869052245096,-0.8054443541667918,0.8054443541667918,0.5114318121687512,0.9844001818274929,1.1204524043115156,0.1204524043115156,-0.5366910901925778,0.550661563873291,0.9797196304710312,0.6082878768402457,0.9388756776746175,0.16369648794398106,0.6586771395895772,4.681690824619885,4.404860714862111,3.5247237697087725,
314,53c6e4709c02,7.168365858705312,1.2412334425236702,-0.9666035335798502,0.9666035335798502,0.7847369623116264,0.9811254623280709,1.2588782675237646,0.25887826752376464,-0.3889946451008154,0.5492501258850098,1.7934544966239672,0.08726365698404215,1.3761540570534279,0.5273757707963103,0.31966994105411506,3.7619137678433097,4.517948914858061,2.1157571297494413,
315,60d771c0cdcb,2.8125408481725516,0.7251579005806833,-0.5309459012303059,0.5309459012303059,0.49775712573669467,0.9760120470578119,1.0168331401011395,0.016833140101139454,-0.4933878186750058,0.5520429611206055,1.435394258886544,0.9888683923826433,0.6110888614761589,0.17724332205901838,1.9127272687033359,4.556569308496216,3.3545511128288865,3.9559384895953973,
316,8ee6d1901d09,3.3927513269595613,0.7120164478414484,-0.44938705837246995,0.44938705837246995,0.5565829775102327,0.9796876081025578,1.1130379972330495,0.11303799723304953,-0.19717681082172075,0.548999547958374,1.5167667182861655,0.37338345792401495,1.1761100932818247,0.4975204033719576,1.4954050548386864,1.7657828881696684,1.0087567173253826,3.2740947779490153,
317,0994ab28b60c,2.2083236962687347,0.8597387942477543,-0.1259995991069355,0.1259995991069355,0.857074130749182,0.9314789944466215,1.0027325351366139,0.0027325351366138673,-0.11990276989803185,0.5474483966827393,1.517795363948096,2.3764632523625595,0.9730753470672325,0.42955514015933893,3.8931596337693692,4.867533410396261,1.6292298755564356,3.767864386656022,
318,37396daf1536,9.818852612111986,1.6402492899174776,-0.8560616499847765,0.8560616499847765,1.4100224510208856,0.9435962367000316,1.4119141021179853,0.4119141021179853,0.0630006141018294,0.5506374835968018,1.4493956074031844,2.242268901956887,1.7673487725032146,0.7256054108846388,0.4749434705773541,3.7913898045225034,4.388709225086391,3.005005637401966,
319,2fd2212dbc9d,1.505043855174655,0.5152867931085441,-0.012979819617061123,0.012979819617061123,0.5191320915609675,0.9716176428959448,0.9611748020023794,0.03882519799762063,-0.0996065560939879,0.5468077659606934,1.5452211082730891,1.3260283205282621,1.2019737575400629,0.020940730981356737,2.068596294001464,2.522425795096145,1.157419533844708,3.3522305907297847,
320,1adabecc558b,1.965724673321225,0.5744732633570759,-0.11648877396773781,0.11648877396773781,0.5669165948129435,0.9658740139153176,0.9370647698922748,0.06293523010772517,-0.2569097859607929,0.5505623817443848,0.6999862822025582,1.5124303991076689,0.7031812623156557,0.20878610761450234,0.725980122171666,3.7162617043225445,1.1269719538202132,3.954750336893771,
321,2a4feed0a759,5.915474267661851,1.0085398390565947,-0.6613207459637175,0.6613207459637175,0.7673766804932439,0.9780807590240186,1.2325839093379554,0.23258390933795536,-0.1423797987925824,0.5425009727478027,1.7729996967876296,0.604696677029845,1.2379548787781243,0.8329287209696365,1.7136239786958631,2.7030596286894717,2.0531629969377083,2.7531121472749693,
322,e19d495a0aec,2.165516043420279,0.4800393055133527,0.17845597462713597,0.17845597462713597,0.44910376023471327,0.979679451823805,0.9172401163985111,0.08275988360148889,-0.006197781112798754,0.5492205619812012,0.5379973242426219,0.8593515241653459,1.397526832912117,0.10097445216771206,0.2211852291258085,3.9985968019528033,1.2664897467409917,1.6528053705449706,
323,a20185299e04,1.6811014879540027,0.44922226291588535,-0.3110365952539187,0.3110365952539187,0.32664719749218063,0.9892028431061899,1.006509221542614,0.006509221542613908,-0.29651322774201405,0.5442144870758057,0.7410400512291332,0.6654842695774215,0.8261074255792509,0.33696177909518854,1.57545613832119,2.934060340414738,0.885019472028298,3.7533293273827293,
324,8257d6a3d4a3,2.6426900189083327,0.6123796539173196,-0.5384294730241412,0.5384294730241412,0.29399365698420893,0.9911327675302808,1.0019394096888625,0.0019394096888625256,-0.5341022643889624,0.5489494800567627,2.245667990021744,0.0837927270839387,0.754047732228539,0.19769824392415236,1.5037203171846427,4.712057333122877,3.226326549728871,3.2961797104699633,
325,de015d6f1dfb,1.5043359681268291,0.427361413855696,-0.263854389594573,0.263854389594573,0.3387986944795482,0.9881354953664199,0.995631256005078,0.004368743994922042,-0.2736019260992551,0.5456597805023193,2.1126782500649544,0.13025214087486692,1.2148771769763584,0.15756344026475233,1.5951271581747664,3.6104084179504374,2.137032142001072,2.5267885351903385,
326,90e8b80c618d,19.042463007076712,2.730183401046514,-1.5884606677849598,1.5884606677849598,2.2377971770745284,0.9506916485871126,1.830146367990836,0.8301463679908361,0.263760939987033,0.5405359268188477,1.0677433472010531,0.23218163359891397,1.617582805563495,2.3416345860858243,2.380769788367351,3.561521067978762,2.26063163722437,1.9823891179806772,
327,cfbfeeb5eca5,10.152682382805077,1.5894485155948996,-0.7000553447474519,0.7000553447474519,1.438084073576325,0.9484837271247623,1.4456625787702966,0.4456625787702966,0.2943064810731759,0.5477302074432373,0.666155100236431,1.1275709342487803,1.8164010910438608,1.0704278735546868,1.3115821534438024,2.4101158525425337,1.0456188930716726,2.912057119869604,
